Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-02-29 15:30:00-05:00,180.5850067138672,181.11000061035156,179.57000732421875,180.77000427246094,180.77000427246094,13220925,0.0,0.0
2024-02-29 16:00:00-05:00,180.73,189.92244,168.51895,180.89,180.89,0,0.0,0.0
2024-02-29 17:00:00-05:00,180.84,180.92,180.5,180.6,180.6,0,0.0,0.0
2024-02-29 18:00:00-05:00,180.6,180.67,180.2,180.295,180.295,0,0.0,0.0
2024-03-01 04:00:00-05:00,180.6,181.32,180.6,180.7,180.7,0,0.0,0.0
2024-03-01 05:00:00-05:00,180.7,180.88,178.65,179.02,179.02,0,0.0,0.0
2024-03-01 06:00:00-05:00,179.08,179.44,178.71,178.93,178.93,0,0.0,0.0
2024-03-01 07:00:00-05:00,178.93,179.93,178.92,179.85,179.85,0,0.0,0.0
2024-03-01 08:00:00-05:00,179.85,181.31,178.7228,179.79,179.79,0,0.0,0.0
2024-03-01 09:00:00-05:00,179.79,179.84,179.51,179.58,179.58,0,0.0,0.0
2024-03-01 09:30:00-05:00,180.44000244140625,180.52999877929688,178.29600524902344,178.30850219726562,178.30850219726562,11740393,0.0,0.0
2024-03-01 10:30:00-05:00,178.30999755859375,178.47000122070312,177.6699981689453,178.22999572753906,178.22999572753906,18570130,0.0,0.0
2024-03-01 11:30:00-05:00,178.22999572753906,178.25,177.3800048828125,178.0399932861328,178.0399932861328,8174326,0.0,0.0
2024-03-01 12:30:00-05:00,178.04220581054688,178.8000030517578,177.9499969482422,178.70010375976562,178.70010375976562,6896281,0.0,0.0
2024-03-01 13:30:00-05:00,178.7050018310547,180.22000122070312,178.55999755859375,180.1999969482422,180.1999969482422,7669052,0.0,0.0
2024-03-01 14:30:00-05:00,180.1999969482422,180.2050018310547,179.5500030517578,179.67999267578125,179.67999267578125,6521136,0.0,0.0
2024-03-01 15:30:00-05:00,179.67999267578125,179.8000030517578,179.4149932861328,179.63999938964844,179.63999938964844,5971790,0.0,0.0
2024-03-01 16:00:00-05:00,179.63,184.4,171.57254,179.04,179.04,0,0.0,0.0
2024-03-01 17:00:00-05:00,179.05,179.66,179.03,179.06,179.06,0,0.0,0.0
2024-03-01 18:00:00-05:00,179.05,179.15,179.01,179.04,179.04,0,0.0,0.0
2024-03-04 04:00:00-05:00,179.93,179.93,178.48,178.5,178.5,0,0.0,0.0
2024-03-04 05:00:00-05:00,178.49,178.74,178.43,178.43,178.43,0,0.0,0.0
2024-03-04 06:00:00-05:00,178.45,178.67,178.17,178.26,178.26,0,0.0,0.0
2024-03-04 07:00:00-05:00,178.27,178.54,177.83,177.93,177.93,0,0.0,0.0
2024-03-04 08:00:00-05:00,177.95,179.63,176.63,176.77,176.77,0,0.0,0.0
2024-03-04 09:00:00-05:00,176.75,179.66,176.66,177.25,177.25,0,0.0,0.0
2024-03-04 09:30:00-05:00,176.7899932861328,176.82000732421875,173.92999267578125,174.1699981689453,174.1699981689453,24053178,0.0,0.0
2024-03-04 10:30:00-05:00,174.19000244140625,175.02000427246094,173.89999389648438,174.81500244140625,174.81500244140625,0,0.0,0.0
2024-03-04 11:30:00-05:00,174.82000732421875,175.0050048828125,174.00999450683594,174.6269989013672,174.6269989013672,5211390,0.0,0.0
2024-03-04 12:30:00-05:00,174.6300048828125,174.67999267578125,173.79010009765625,173.90499877929688,173.90499877929688,4979309,0.0,0.0
2024-03-04 13:30:00-05:00,173.89999389648438,174.5050048828125,173.7949981689453,174.35000610351562,174.35000610351562,4710827,0.0,0.0
2024-03-04 14:30:00-05:00,174.35629272460938,175.64500427246094,174.35499572753906,175.44000244140625,175.44000244140625,5373792,0.0,0.0
2024-03-04 15:30:00-05:00,175.44500732421875,175.5,174.9499969482422,175.0800018310547,175.0800018310547,28556273,0.0,0.0
2024-03-04 16:00:00-05:00,175.09,181.705,174.6698,174.98,174.98,0,0.0,0.0
2024-03-04 17:00:00-05:00,174.98,181.7415,174.91,174.95,174.95,0,0.0,0.0
2024-03-04 18:00:00-05:00,174.95,179.13577,170.61423,174.64,174.64,0,0.0,0.0
2024-03-05 04:00:00-05:00,172.97,174.21,172.15,172.45,172.45,0,0.0,0.0
2024-03-05 05:00:00-05:00,172.43,172.55,172.26,172.45,172.45,0,0.0,0.0
2024-03-05 06:00:00-05:00,172.43,172.54,172.3,172.41,172.41,0,0.0,0.0
2024-03-05 07:00:00-05:00,172.41,172.48,171.41,171.7,171.7,0,0.0,0.0
2024-03-05 08:00:00-05:00,171.7,175.1,170.78,171.05,171.05,0,0.0,0.0
2024-03-05 09:00:00-05:00,171.085,175.1,170.86,171.25,171.25,0,0.0,0.0
2024-03-05 09:30:00-05:00,170.89500427246094,171.92999267578125,169.89999389648438,169.91000366210938,169.91000366210938,28565817,0.0,0.0
2024-03-05 10:30:00-05:00,169.9199981689453,170.61000061035156,169.6199951171875,170.4199981689453,170.4199981689453,0,0.0,0.0
2024-03-05 11:30:00-05:00,170.4149932861328,170.89500427246094,169.86000061035156,170.78500366210938,170.78500366210938,5238898,0.0,0.0
2024-03-05 12:30:00-05:00,170.78500366210938,170.82870483398438,170.14999389648438,170.47000122070312,170.47000122070312,4315788,0.0,0.0
2024-03-05 13:30:00-05:00,170.4600067138672,170.4720001220703,169.94000244140625,170.04400634765625,170.04400634765625,5130323,0.0,0.0
2024-03-05 14:30:00-05:00,170.04989624023438,170.24830627441406,169.7899932861328,169.97999572753906,169.97999572753906,5324135,0.0,0.0
2024-03-05 15:30:00-05:00,169.99000549316406,170.1999969482422,169.8300018310547,170.1699981689453,170.1699981689453,32406499,0.0,0.0
2024-03-05 16:00:00-05:00,170.12,176.595,162.22314,170.33,170.33,0,0.0,0.0
2024-03-05 17:00:00-05:00,170.325,170.49,170.1,170.25,170.25,0,0.0,0.0
2024-03-05 18:00:00-05:00,170.17,170.25,169.81,169.92,169.92,0,0.0,0.0
2024-03-06 04:00:00-05:00,171.2,172.0,169.61,170.96,170.96,0,0.0,0.0
2024-03-06 05:00:00-05:00,170.95,171.4,170.88,171.29,171.29,0,0.0,0.0
2024-03-06 06:00:00-05:00,171.26,171.3,170.88,171.27,171.27,0,0.0,0.0
2024-03-06 07:00:00-05:00,171.28,171.28,170.37,170.49,170.49,0,0.0,0.0
2024-03-06 08:00:00-05:00,170.51,171.3895,169.88,171.025,171.025,0,0.0,0.0
2024-03-06 09:00:00-05:00,171.0,171.77,170.15,171.475,171.475,0,0.0,0.0
2024-03-06 09:30:00-05:00,170.55999755859375,170.55999755859375,168.92999267578125,169.5800018310547,169.5800018310547,20056778,0.0,0.0
2024-03-06 10:30:00-05:00,169.58999633789062,170.0500030517578,169.27000427246094,169.77999877929688,169.77999877929688,0,0.0,0.0
2024-03-06 11:30:00-05:00,169.77499389648438,170.3000030517578,169.3350067138672,170.17990112304688,170.17990112304688,5004145,0.0,0.0
2024-03-06 12:30:00-05:00,170.1750030517578,170.35000610351562,169.91000366210938,169.9915008544922,169.9915008544922,3526171,0.0,0.0
2024-03-06 13:30:00-05:00,169.9949951171875,170.0449981689453,168.67999267578125,169.10000610351562,169.10000610351562,4963027,0.0,0.0
2024-03-06 14:30:00-05:00,169.11000061035156,169.24000549316406,168.6999969482422,169.0,169.0,4147280,0.0,0.0
2024-03-06 15:30:00-05:00,169.00999450683594,169.39500427246094,168.8699951171875,169.1199951171875,169.1199951171875,21763131,0.0,0.0
2024-03-06 16:00:00-05:00,169.12,180.47144,163.66174,168.88,168.88,0,0.0,0.0
2024-03-06 17:00:00-05:00,168.89,169.12,168.87,169.05,169.05,0,0.0,0.0
2024-03-06 18:00:00-05:00,169.05,169.12,168.8,168.82,168.82,0,0.0,0.0
2024-03-07 04:00:00-05:00,168.0,168.8,167.71,168.49,168.49,0,0.0,0.0
2024-03-07 05:00:00-05:00,168.5,169.0,168.17,168.98,168.98,0,0.0,0.0
2024-03-07 06:00:00-05:00,168.99,169.1,168.67,168.84,168.84,0,0.0,0.0
2024-03-07 07:00:00-05:00,168.85,169.93,168.75,169.74,169.74,0,0.0,0.0
2024-03-07 08:00:00-05:00,169.75,169.94,167.35,169.83,169.83,0,0.0,0.0
2024-03-07 09:00:00-05:00,169.83,170.0,169.12,169.84,169.84,0,0.0,0.0
2024-03-07 09:30:00-05:00,168.67999267578125,169.77999877929688,168.49000549316406,168.97000122070312,168.97000122070312,15511305,0.0,0.0
2024-03-07 10:30:00-05:00,168.97999572753906,169.52999877929688,168.61000061035156,169.27999877929688,169.27999877929688,8462490,0.0,0.0
2024-03-07 11:30:00-05:00,169.2899932861328,169.60000610351562,168.9199981689453,169.16000366210938,169.16000366210938,6669342,0.0,0.0
2024-03-07 12:30:00-05:00,169.1699981689453,169.64999389648438,168.99000549316406,169.625,169.625,5894598,0.0,0.0
2024-03-07 13:30:00-05:00,169.6300048828125,170.72999572753906,169.5500030517578,170.10000610351562,170.10000610351562,9957544,0.0,0.0
2024-03-07 14:30:00-05:00,170.08999633789062,170.44000244140625,169.60049438476562,169.610107421875,169.610107421875,6424710,0.0,0.0
2024-03-07 15:30:00-05:00,169.61500549316406,169.66000366210938,168.89999389648438,168.97999572753906,168.97999572753906,7405147,0.0,0.0
2024-03-07 16:00:00-05:00,168.985,176.86899,168.5,168.79,168.79,0,0.0,0.0
2024-03-07 17:00:00-05:00,168.79,169.0,168.65,168.805,168.805,0,0.0,0.0
2024-03-07 18:00:00-05:00,168.805,169.0,168.53,168.73,168.73,0,0.0,0.0
2024-03-08 04:00:00-05:00,169.9,169.9,169.12,169.4,169.4,0,0.0,0.0
2024-03-08 05:00:00-05:00,169.39,169.6,169.37,169.54,169.54,0,0.0,0.0
2024-03-08 06:00:00-05:00,169.56,170.29,169.54,169.92,169.92,0,0.0,0.0
2024-03-08 07:00:00-05:00,169.92,169.92,169.29,169.38,169.38,0,0.0,0.0
2024-03-08 08:00:00-05:00,169.4,170.3193,169.0,169.83,169.83,0,0.0,0.0
2024-03-08 09:00:00-05:00,169.8,170.48,168.875,169.85,169.85,0,0.0,0.0
2024-03-08 09:30:00-05:00,169.0,171.8489990234375,168.9600067138672,171.77999877929688,171.77999877929688,16160343,0.0,0.0
2024-03-08 10:30:00-05:00,171.77999877929688,172.0500030517578,171.02000427246094,171.6199951171875,171.6199951171875,9142498,0.0,0.0
2024-03-08 11:30:00-05:00,171.6199951171875,172.77000427246094,170.92999267578125,172.71499633789062,172.71499633789062,10400918,0.0,0.0
2024-03-08 12:30:00-05:00,172.72000122070312,172.7899932861328,171.7100067138672,172.22999572753906,172.22999572753906,6861688,0.0,0.0
2024-03-08 13:30:00-05:00,172.23500061035156,173.5,172.08999633789062,173.47000122070312,173.47000122070312,7762851,0.0,0.0
2024-03-08 14:30:00-05:00,173.47000122070312,173.6999969482422,171.34500122070312,171.39999389648438,171.39999389648438,8844545,0.0,0.0
2024-03-08 15:30:00-05:00,171.41000366210938,171.73280334472656,170.72000122070312,170.74000549316406,170.74000549316406,8836925,0.0,0.0
2024-03-08 16:00:00-05:00,170.73,202.41408,158.804,171.09,171.09,0,0.0,0.0
2024-03-08 17:00:00-05:00,171.09,171.17,170.72,170.99,170.99,0,0.0,0.0
2024-03-08 18:00:00-05:00,170.945,170.99,170.62,170.67,170.67,0,0.0,0.0
2024-03-11 04:00:00-04:00,172.41,172.41,170.89,171.66,171.66,0,0.0,0.0
2024-03-11 05:00:00-04:00,171.65,171.65,170.6,171.5,171.5,0,0.0,0.0
2024-03-11 06:00:00-04:00,171.51,171.57,170.94,171.14,171.14,0,0.0,0.0
2024-03-11 07:00:00-04:00,171.15,171.75,170.98,171.67,171.67,0,0.0,0.0
2024-03-11 08:00:00-04:00,171.65,172.0,170.3955,171.4585,171.4585,0,0.0,0.0
2024-03-11 09:00:00-04:00,171.39,172.515,169.555,171.93,171.93,0,0.0,0.0
2024-03-11 09:30:00-04:00,173.25,174.0198974609375,172.8300018310547,173.35000610351562,173.35000610351562,17506196,0.0,0.0
2024-03-11 10:30:00-04:00,173.34890747070312,173.63999938964844,172.2899932861328,172.673095703125,172.673095703125,7509998,0.0,0.0
2024-03-11 11:30:00-04:00,172.67799377441406,173.32960510253906,172.5399932861328,172.82000732421875,172.82000732421875,5417242,0.0,0.0
2024-03-11 12:30:00-04:00,172.8249969482422,172.97999572753906,172.0500030517578,172.38999938964844,172.38999938964844,3959687,0.0,0.0
2024-03-11 13:30:00-04:00,172.38499450683594,173.4199981689453,172.22000122070312,172.625,172.625,5585359,0.0,0.0
2024-03-11 14:30:00-04:00,172.6300048828125,172.94000244140625,172.43499755859375,172.6999969482422,172.6999969482422,4048971,0.0,0.0
2024-03-11 15:30:00-04:00,172.7100067138672,173.0699005126953,172.4499969482422,172.7899932861328,172.7899932861328,5939837,0.0,0.0
2024-03-11 16:00:00-04:00,172.75,173.08,168.2132,172.93,172.93,0,0.0,0.0
2024-03-11 17:00:00-04:00,172.94,173.08,162.5071,173.0,173.0,0,0.0,0.0
2024-03-11 18:00:00-04:00,173.01,173.45,172.95,173.28,173.28,0,0.0,0.0
2024-03-11 19:00:00-04:00,173.275,173.35,173.2,173.24,173.24,0,0.0,0.0
2024-03-12 04:00:00-04:00,174.06,174.06,173.4,173.44,173.44,0,0.0,0.0
2024-03-12 05:00:00-04:00,173.44,173.5,172.91,173.2,173.2,0,0.0,0.0
2024-03-12 06:00:00-04:00,173.19,173.49,173.15,173.47,173.47,0,0.0,0.0
2024-03-12 07:00:00-04:00,173.48,173.59,173.3,173.49,173.49,0,0.0,0.0
2024-03-12 08:00:00-04:00,173.47,174.0,172.91,173.47,173.47,0,0.0,0.0
2024-03-12 09:00:00-04:00,173.4,174.35,172.47,173.2,173.2,0,0.0,0.0
2024-03-12 09:30:00-04:00,173.2100067138672,173.4615020751953,171.02999877929688,172.63499450683594,172.63499450683594,13927121,0.0,0.0
2024-03-12 10:30:00-04:00,172.63999938964844,172.91000366210938,172.32009887695312,172.67990112304688,172.67990112304688,6625420,0.0,0.0
2024-03-12 11:30:00-04:00,172.6750030517578,173.10000610351562,172.21499633789062,172.52000427246094,172.52000427246094,5867479,0.0,0.0
2024-03-12 12:30:00-04:00,172.52999877929688,173.25999450683594,171.94000244140625,173.0399932861328,173.0399932861328,6672048,0.0,0.0
2024-03-12 13:30:00-04:00,173.0449981689453,173.83999633789062,173.00999450683594,173.7449951171875,173.7449951171875,5199110,0.0,0.0
2024-03-12 14:30:00-04:00,173.77999877929688,174.00999450683594,173.35000610351562,173.84500122070312,173.84500122070312,5498514,0.0,0.0
2024-03-12 15:30:00-04:00,173.85499572753906,174.02999877929688,173.14999389648438,173.22000122070312,173.22000122070312,6368886,0.0,0.0
2024-03-12 16:00:00-04:00,173.22,179.37404,165.0834,173.0997,173.0997,0,0.0,0.0
2024-03-12 17:00:00-04:00,173.09,173.23,173.04,173.07,173.07,0,0.0,0.0
2024-03-12 18:00:00-04:00,173.06,173.1,172.85,173.035,173.035,0,0.0,0.0
2024-03-12 19:00:00-04:00,173.035,173.2,172.92,173.16,173.16,0,0.0,0.0
2024-03-13 04:00:00-04:00,173.31,173.63,172.9,172.93,172.93,0,0.0,0.0
2024-03-13 05:00:00-04:00,172.91,173.11,172.85,172.98,172.98,0,0.0,0.0
2024-03-13 06:00:00-04:00,172.99,173.2,172.96,173.19,173.19,0,0.0,0.0
2024-03-13 07:00:00-04:00,173.18,173.27,172.82,172.88,172.88,0,0.0,0.0
2024-03-13 08:00:00-04:00,172.89,173.48,172.37,172.76,172.76,0,0.0,0.0
2024-03-13 09:00:00-04:00,172.72,173.44,171.25,173.26,173.26,0,0.0,0.0
2024-03-13 09:30:00-04:00,173.0,173.02999877929688,170.75999450683594,170.98500061035156,170.98500061035156,11960722,0.0,0.0
2024-03-13 10:30:00-04:00,170.98500061035156,171.35000610351562,170.86500549316406,170.9949951171875,170.9949951171875,6130049,0.0,0.0
2024-03-13 11:30:00-04:00,171.0,171.17999267578125,170.8527069091797,171.05999755859375,171.05999755859375,4316300,0.0,0.0
2024-03-13 12:30:00-04:00,171.07000732421875,171.4600067138672,170.94000244140625,171.43499755859375,171.43499755859375,5621506,0.0,0.0
2024-03-13 13:30:00-04:00,171.42999267578125,171.75999450683594,171.16000366210938,171.5800018310547,171.5800018310547,3845695,0.0,0.0
2024-03-13 14:30:00-04:00,171.5800018310547,171.8000030517578,171.02999877929688,171.27999877929688,171.27999877929688,4228485,0.0,0.0
2024-03-13 15:30:00-04:00,171.27999877929688,171.7050018310547,171.0399932861328,171.1699981689453,171.1699981689453,5993931,0.0,0.0
2024-03-13 16:00:00-04:00,171.175,175.75645,162.69975,164.47186,164.47186,0,0.0,0.0
2024-03-13 17:00:00-04:00,171.26,182.144,169.42163,171.0206,171.0206,0,0.0,0.0
2024-03-13 18:00:00-04:00,171.17,171.44,171.095,171.28,171.28,0,0.0,0.0
2024-03-13 19:00:00-04:00,171.27,171.6,171.2,171.5,171.5,0,0.0,0.0
2024-03-14 09:30:00-04:00,172.3800048828125,173.8249969482422,172.2100067138672,173.6649932861328,173.6649932861328,10000681,0.0,0.0
2024-03-14 10:30:00-04:00,173.6699981689453,174.30780029296875,173.3000030517578,173.33999633789062,173.33999633789062,5773424,0.0,0.0
2024-03-14 11:30:00-04:00,173.34500122070312,173.48500061035156,172.40499877929688,172.66000366210938,172.66000366210938,4485503,0.0,0.0
2024-03-14 12:30:00-04:00,172.6750030517578,173.36920166015625,172.24000549316406,172.96299743652344,172.96299743652344,5865589,0.0,0.0
2024-03-14 13:30:00-04:00,172.96890258789062,174.0,172.89999389648438,173.8249969482422,173.8249969482422,4732088,0.0,0.0
2024-03-14 14:30:00-04:00,173.8300018310547,173.83999633789062,172.22000122070312,172.66000366210938,172.66000366210938,4254711,0.0,0.0
2024-03-14 15:30:00-04:00,172.66000366210938,173.28250122070312,172.5032958984375,173.0800018310547,173.0800018310547,5077379,0.0,0.0
2024-03-14 16:00:00-04:00,173.09,173.09,173.0,173.0,173.0,0,0.0,0.0
2024-03-15 09:30:00-04:00,171.0,172.47000122070312,170.56399536132812,170.610107421875,170.610107421875,21148588,0.0,0.0
2024-03-15 10:30:00-04:00,170.61810302734375,171.1699981689453,170.2899932861328,170.9550018310547,170.9550018310547,5599492,0.0,0.0
2024-03-15 11:30:00-04:00,170.9550018310547,171.47999572753906,170.73199462890625,171.31500244140625,171.31500244140625,3771263,0.0,0.0
2024-03-15 12:30:00-04:00,171.31500244140625,171.51499938964844,170.60000610351562,170.69500732421875,170.69500732421875,3721006,0.0,0.0
2024-03-15 13:30:00-04:00,170.6999969482422,171.25,170.52499389648438,171.21499633789062,171.21499633789062,3679425,0.0,0.0
2024-03-15 14:30:00-04:00,171.21499633789062,171.99000549316406,171.08990478515625,171.86500549316406,171.86500549316406,4328832,0.0,0.0
2024-03-15 15:30:00-04:00,171.8560028076172,172.60000610351562,171.47799682617188,172.57000732421875,172.57000732421875,6260589,0.0,0.0
2024-03-15 16:00:00-04:00,172.56,173.055,172.36,172.49,172.49,0,0.0,0.0
2024-03-15 17:00:00-04:00,172.51,181.8556,164.2925,172.31,172.31,0,0.0,0.0
2024-03-15 18:00:00-04:00,172.3,172.62,172.23,172.61,172.61,0,0.0,0.0
2024-03-15 19:00:00-04:00,172.61,172.75,172.45,172.66,172.66,0,0.0,0.0
2024-03-18 04:00:00-04:00,173.02,174.01,173.02,173.72,173.72,0,0.0,0.0
2024-03-18 07:00:00-04:00,173.63,173.74,172.42,172.82,172.82,0,0.0,0.0
2024-03-18 08:00:00-04:00,173.25,175.19,172.41,174.735,174.735,0,0.0,0.0
2024-03-18 09:00:00-04:00,174.77,181.27,170.425,175.485,175.485,0,0.0,0.0
2024-03-18 09:30:00-04:00,175.60000610351562,177.5800018310547,174.89059448242188,177.35000610351562,177.35000610351562,22893626,0.0,0.0
2024-03-18 10:30:00-04:00,177.3699951171875,177.7100067138672,176.55999755859375,176.82000732421875,176.82000732421875,8667055,0.0,0.0
2024-03-18 11:30:00-04:00,176.82000732421875,176.90499877929688,175.1999969482422,175.25830078125,175.25830078125,7068789,0.0,0.0
2024-03-18 12:30:00-04:00,175.2550048828125,175.6199951171875,174.75,175.39500427246094,175.39500427246094,5477904,0.0,0.0
2024-03-18 13:30:00-04:00,175.39999389648438,175.5399932861328,174.99000549316406,175.5301055908203,175.5301055908203,4053801,0.0,0.0
2024-03-18 14:30:00-04:00,175.53599548339844,175.5399932861328,174.82000732421875,175.06500244140625,175.06500244140625,5777258,0.0,0.0
2024-03-18 15:30:00-04:00,175.07000732421875,175.1750030517578,173.52000427246094,173.6999969482422,173.6999969482422,7286587,0.0,0.0
2024-03-18 16:00:00-04:00,173.71,179.1358,161.597,173.23,173.23,0,0.0,0.0
2024-03-18 17:00:00-04:00,173.245,174.0999,161.597,173.85,173.85,0,0.0,0.0
2024-03-18 18:00:00-04:00,173.8,173.95,173.4,173.52,173.52,0,0.0,0.0
2024-03-18 19:00:00-04:00,173.55,175.3,173.32,173.59,173.59,0,0.0,0.0
2024-03-19 04:00:00-04:00,175.79,175.79,173.25,173.85,173.85,0,0.0,0.0
2024-03-19 05:00:00-04:00,173.85,174.47,173.7,174.15,174.15,0,0.0,0.0
2024-03-19 06:00:00-04:00,174.16,174.23,173.86,173.94,173.94,0,0.0,0.0
2024-03-19 07:00:00-04:00,173.94,174.41,173.25,173.36,173.36,0,0.0,0.0
2024-03-19 08:00:00-04:00,173.36,175.79,173.05,173.12,173.12,0,0.0,0.0
2024-03-19 09:00:00-04:00,173.15,179.48,173.05,174.26,174.26,0,0.0,0.0
2024-03-19 09:30:00-04:00,174.08999633789062,175.0399932861328,173.02999877929688,174.7050018310547,174.7050018310547,11721089,0.0,0.0
2024-03-19 10:30:00-04:00,174.6999969482422,175.3699951171875,174.55999755859375,174.83999633789062,174.83999633789062,6172012,0.0,0.0
2024-03-19 11:30:00-04:00,174.83999633789062,175.41000366210938,173.72000122070312,175.30999755859375,175.30999755859375,4206842,0.0,0.0
2024-03-19 12:30:00-04:00,175.31500244140625,175.85000610351562,175.17129516601562,175.64500427246094,175.64500427246094,4140302,0.0,0.0
2024-03-19 13:30:00-04:00,175.64999389648438,176.43499755859375,175.63999938964844,176.4250030517578,176.4250030517578,5001221,0.0,0.0
2024-03-19 14:30:00-04:00,176.4217071533203,176.60499572753906,176.0,176.3300018310547,176.3300018310547,5274655,0.0,0.0
2024-03-19 15:30:00-04:00,176.3350067138672,176.5399932861328,175.7899932861328,176.0800018310547,176.0800018310547,6908180,0.0,0.0
2024-03-19 16:00:00-04:00,176.08,176.08,174.7057,175.75,175.75,0,0.0,0.0
2024-03-19 17:00:00-04:00,175.76,185.3755,170.7435,175.695,175.695,0,0.0,0.0
2024-03-19 18:00:00-04:00,175.695,175.88,175.56,175.7,175.7,0,0.0,0.0
2024-03-19 19:00:00-04:00,175.78,175.82,175.39,175.65,175.65,0,0.0,0.0
2024-03-20 04:00:00-04:00,175.89,176.09,175.65,175.81,175.81,0,0.0,0.0
2024-03-20 05:00:00-04:00,175.86,176.0,175.42,175.6,175.6,0,0.0,0.0
2024-03-20 06:00:00-04:00,175.6,175.75,175.42,175.45,175.45,0,0.0,0.0
2024-03-20 07:00:00-04:00,175.45,176.5,175.37,176.22,176.22,0,0.0,0.0
2024-03-20 08:00:00-04:00,176.22,176.56,175.4248,175.97,175.97,0,0.0,0.0
2024-03-20 09:00:00-04:00,176.0,176.215,173.795,175.707,175.707,0,0.0,0.0
2024-03-20 09:30:00-04:00,175.72999572753906,176.1699981689453,175.08999633789062,176.16050720214844,176.16050720214844,8587629,0.0,0.0
2024-03-20 10:30:00-04:00,176.1649932861328,176.3800048828125,175.72000122070312,176.05990600585938,176.05990600585938,4488283,0.0,0.0
