,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
215,15826,2024-01-25,14:00:00,0,3,14,193.914993286133,194.130004882812,193.112503051758,193.853500366211,193.853500366211,5204479.0,0.0,0.0,0.0,0.528919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002970974077539806,-0.00406571788939641,-0.004138094248740223,-0.003304473563549003,-0.10600317844973514,0.0,0.528919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.797741184973,0.0,
216,15827,2024-01-25,15:00:00,0,3,15,193.854995727539,194.309997558594,193.759994506836,194.190002441406,194.190002441406,5031642.0,0.0,0.0,0.0,0.0,0.0,0.155763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043158,0.0,0.0,0.0,0.0,0.0,0.0,0.0017343527574078372,-0.00030944921356803657,0.0009267464088821008,0.0033473150132567616,-0.033773228802356565,0.0,0.0,0.0,0.155763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043158,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.0074288641267,0.0,
217,15828,2024-01-25,16:00:00,0,3,16,194.05,194.55,183.94,194.29,194.29,5031642.0,0.0,0.0,0.0,0.0,0.42503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005148144572390415,0.0010054229310572677,0.0012343901321171557,-0.05201063397987916,0.0,0.0,0.0,0.42503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.06974127622836,0.0,
218,15829,2024-01-25,17:00:00,0,3,17,194.2,194.38,193.88,194.04,194.04,5031642.0,0.0,0.0,0.4918025,0.0,0.0,0.0,0.122259,0.0,0.0,0.0,0.0,0.0,0.1936255,0.0,0.0,0.0,0.0926125,0.0,0.0,0.0,0.0,0.0,-0.0012875648780057872,0.0007726980423091776,-0.0008741933552381472,0.05262979350262373,0.0,0.4918025,0.0,0.0,0.0,0.122259,0.0,0.0,0.0,0.0,0.0,0.1936255,0.0,0.0,0.0,0.0926125,0.0,0.0,0.0,0.0,0.0,,,,120.91395644263395,0.0,
219,15830,2024-01-25,18:00:00,0,3,18,194.05,194.2,193.73,194.02,194.02,5031642.0,0.0,0.0,0.165598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010307684387825406,-0.00077269804230909,-0.0009264502181000105,-0.0007739738783207654,0.0,0.165598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,120.90149365594641,
220,15831,2024-01-25,19:00:00,0,3,19,194.05,194.2,193.73,194.02,194.02,5031642.0,0.0,0.0,0.5690755000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006422999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690755000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006422999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.90149365594641,0.0,
221,15843,2024-01-26,07:00:00,0,4,7,194.16,194.52,194.1,194.42,194.42,5031642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020595208597853055,0.0005667036034305205,0.0016464296783605613,0.00190805307611004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
222,15844,2024-01-26,08:00:00,0,4,8,194.42,194.7,192.97,194.62,194.62,5031642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109815,0.0,0.0010281720009202024,0.0013382059745769062,0.0009249268425687686,-0.005838753766700026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109815,0.0,,,,0.0,121.15074938969744,
223,15845,2024-01-26,09:00:00,0,4,9,194.270004272461,194.759994506836,193.75,194.684997558594,194.684997558594,8196843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033391587370072565,-0.0007718013498469324,0.0003080907315605087,0.004033931825191787,0.4880027079455285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
224,15846,2024-01-26,10:00:00,0,4,10,194.690002441406,194.744995117188,194.360000610352,194.389999389648,194.389999389648,3865162.0,0.0,0.0,0.0,0.042669,0.0,0.12218675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702425,0.0,0.059826000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015164080333545228,0.002159596487708927,-7.701770223725409e-05,0.0031434444445627295,-0.7517454843593175,0.0,0.042669,0.0,0.12218675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702425,0.0,0.059826000000000004,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
225,15847,2024-01-26,11:00:00,0,4,11,194.399993896484,194.475006103516,193.600006103516,193.720001220703,193.720001220703,3732100.0,0.0,0.0,0.19891025,0.1772965,0.0,0.1097915,0.0,0.0,0.0,0.0,0.0,0.0,0.03762575,0.1033625,0.0,0.0481645,0.0,0.0,0.0,0.0,0.0,0.0,-0.003452623397782541,-0.001490701901133961,-0.0013873339300608718,-0.003917906309117428,-0.035032517869222006,0.19891025,0.1772965,0.0,0.1097915,0.0,0.0,0.0,0.0,0.0,0.0,0.03762575,0.1033625,0.0,0.0481645,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
226,15848,2024-01-26,12:00:00,0,4,12,193.700103759766,193.710006713867,192.270004272461,192.660003662109,192.660003662109,6154152.0,0.0,0.0,0.0,0.0,0.0,0.055881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052896,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054868274987853695,-0.0036067545443301536,-0.0039414215115593145,-0.006893549963504295,0.5001558980672005,0.0,0.0,0.0,0.055881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052896,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
227,15849,2024-01-26,13:00:00,0,4,13,192.660003662109,192.729995727539,192.270004272461,192.47509765625,192.47509765625,3375089.0,0.0,0.0,0.0,0.0,0.149656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009602138025496199,-0.005384109747699577,-0.005072006423012946,0.0,-0.6007052816301695,0.0,0.0,0.149656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.15074938969744,
228,15850,2024-01-26,14:00:00,0,4,14,192.479995727539,192.975006103516,192.339996337891,192.425003051758,192.425003051758,3467304.0,0.0,0.0,0.116778,0.0,0.0,0.074828,0.0,0.0,0.0,0.0,0.0,0.0,0.1207105,0.0,0.0,0.020813,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002602992552232971,-0.0009347663081615073,0.0012704549216053474,0.0003639638391699038,0.02695565238825899,0.116778,0.0,0.0,0.074828,0.0,0.0,0.0,0.0,0.0,0.0,0.1207105,0.0,0.0,0.020813,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.15074938969744,0.0,
229,15851,2024-01-26,15:00:00,0,4,15,192.425003051758,192.589996337891,191.940002441406,192.369995117188,192.369995117188,6951830.0,0.0,0.0,0.0347694,0.0,0.06286359999999999,0.131124,0.0,0.0,0.0,0.0,0.0,0.0,0.049954,0.0,0.0239166,-0.0079708,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028590774415714184,-0.0002857467496113686,-0.001997120543381299,-0.002081784335454774,0.695627587533965,0.0347694,0.0,0.06286359999999999,0.131124,0.0,0.0,0.0,0.0,0.0,0.0,0.049954,0.0,0.0239166,-0.0079708,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.1161164033919,
230,15852,2024-01-26,16:00:00,0,4,16,192.41,202.41412,191.99,192.27,192.27,6951830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13475,0.0,0.0,0.0,0.0,0.0,-0.0005199413514460702,-7.797134692340912e-05,0.04975213990477823,0.000260451428951723,0.0,0.0,0.0,0.0,0.0,0.053931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13475,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.1161164033919,
231,15853,2024-01-26,17:00:00,0,4,17,192.25,192.31,192.12,192.23,192.23,6951830.0,0.0,0.0,0.18046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002080624194763433,-0.0008319035471716224,-0.05120704450309012,0.0006768894585592657,0.0,0.18046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.1161164033919,0.0,
232,15854,2024-01-26,18:00:00,0,4,18,192.225,192.29,192.06,192.19,192.19,6951830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002081057184556199,-0.0001300474675088445,-0.00010400416026023613,-0.0003123535867969401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.09091406943709,
233,15855,2024-01-26,19:00:00,0,4,19,192.225,192.29,192.06,192.19,192.19,6951830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.09091406943709,
234,15915,2024-01-29,07:00:00,0,0,7,192.32,192.6,192.16,192.45,192.45,6951830.0,0.0,0.0,0.654016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013519136834418027,0.0004940904285981884,0.001610850201529381,0.0005205351218467992,0.0,0.654016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.09091406943709,0.0,
235,15916,2024-01-29,08:00:00,0,0,8,192.45,192.8,192.0,192.2099,192.2099,6951830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012483756751447714,0.0006757283829122836,0.0010378828124202432,-0.0008329863038918846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,120.93984143515249,
236,15917,2024-01-29,09:00:00,0,0,9,192.009994506836,192.177993774414,189.580001831055,190.869995117188,190.869995117188,11790966.0,0.0,0.0,0.724687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00699546159468215,-0.0022889543336695093,-0.003231388686558984,-0.012684263344404176,0.5283287107657295,0.724687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,120.93984143515249,
237,15918,2024-01-29,10:00:00,0,0,10,190.869995117188,191.149993896484,190.404998779297,190.690002441406,190.690002441406,4793101.0,0.0,0.0,0.072516,0.0677084,0.0,0.0,0.010266,0.0,0.0,0.0,0.0,0.0,-0.037175200000000005,0.0535416,0.0,0.0,0.040499600000000004,0.0,0.0,0.0,0.0,0.0,-0.0009434568103827558,-0.005954882936157402,-0.005363565277969889,0.004342267422201139,-0.9001560526824045,0.072516,0.0677084,0.0,0.0,0.010266,0.0,0.0,0.0,0.0,0.0,-0.037175200000000005,0.0535416,0.0,0.0,0.040499600000000004,0.0,0.0,0.0,0.0,0.0,,,,0.0,120.93984143515249,
238,15919,2024-01-29,11:00:00,0,0,11,190.684997558594,191.138900756836,190.399993896484,191.029998779297,191.029998779297,4112191.0,0.0,0.0,0.24602120000000002,0.1546228,0.0,0.0,0.0326486,0.0,0.0,0.0,0.0,0.0,0.0841678,0.09516759999999999,0.0,0.0,0.0109328,0.0,0.0,0.0,0.0,0.0,0.001781391735903247,-0.0009697033279167572,-5.8035374850139524e-05,-2.6285804595708083e-05,-0.15322161586225472,0.24602120000000002,0.1546228,0.0,0.0,0.0326486,0.0,0.0,0.0,0.0,0.0,0.0841678,0.09516759999999999,0.0,0.0,0.0109328,0.0,0.0,0.0,0.0,0.0,,,,120.93984143515249,0.0,
239,15920,2024-01-29,12:00:00,0,0,12,191.035003662109,191.289993286133,190.779998779297,191.25,191.25,2704473.0,0.0,0.0,0.03268466666666667,0.04171133333333333,0.0,0.049072000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03906033333333333,0.027209,0.0,0.008871666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0011509953211964455,0.0018338373702386512,0.0007901732296491336,0.001993835017593873,-0.41904890757201996,0.03268466666666667,0.04171133333333333,0.0,0.049072000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03906033333333333,0.027209,0.0,0.008871666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.07912276749497,0.0,
240,15921,2024-01-29,13:00:00,0,0,13,191.259994506836,191.619995117188,191.210006713867,191.535003662109,191.535003662109,3065266.0,0.0,0.0,0.11200916666666666,0.033633833333333335,0.11219616666666667,0.04387183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06839766666666666,0.03379083333333333,-0.0146385,0.043529000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0014891059578989166,0.0011770536982218722,0.0017236526742663953,0.0022514102988212942,0.12522728300091684,0.11200916666666666,0.033633833333333335,0.11219616666666667,0.04387183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06839766666666666,0.03379083333333333,-0.0146385,0.043529000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.25955671988024,0.0,
241,15922,2024-01-29,14:00:00,0,0,14,191.535598754883,192.199996948242,191.279998779297,191.934997558594,191.934997558594,5766967.0,0.0,0.0,0.14012699999999997,0.0,0.0,0.10427539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0819018,0.0,0.0,0.05687059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0020861816584414696,0.0014399554254014395,0.0030222619171766303,0.0003659811509112705,0.6320119404849524,0.14012699999999997,0.0,0.0,0.10427539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0819018,0.0,0.0,0.05687059999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.51279023673648,
242,15923,2024-01-29,15:00:00,0,0,15,191.934997558594,192.104995727539,191.389999389648,191.779998779297,191.779998779297,5062975.0,0.0,0.0,0.035304666666666665,0.0,0.06372333333333334,0.05390333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.008325333333333334,0.0,0.038336666666666665,0.024838333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008078849625720353,0.002083074697112361,-0.0004944053522524924,0.0005749110926239198,-0.13019203721265613,0.035304666666666665,0.0,0.06372333333333334,0.05390333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.008325333333333334,0.0,0.038336666666666665,0.024838333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.51279023673648,
243,15924,2024-01-29,16:00:00,0,0,16,191.6,192.0,189.50656,191.4,191.4,5062975.0,0.0,0.0,0.18020150000000001,0.0,0.0,0.04343725,0.0,0.0,0.0,0.0,0.0,0.0,-0.119622,0.0,0.0,0.01146825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019833963415596214,-0.0017468947862253853,-0.0005467032781245515,-0.009889586523373036,0.0,0.18020150000000001,0.0,0.0,0.04343725,0.0,0.0,0.0,0.0,0.0,0.0,-0.119622,0.0,0.0,0.01146825,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.51279023673646,1.4210854715202004e-14,
244,15925,2024-01-29,17:00:00,0,0,17,191.39,202.33441,191.37,191.525,191.525,5062975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006528693840307103,-0.0010966344867783695,0.052426451601508404,0.009785085584413461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
245,15926,2024-01-29,18:00:00,0,0,18,191.51,191.54,191.01,191.135,191.135,5062975.0,0.0,0.0,0.2108525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009218499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020383637434543507,0.0006267955284864239,-0.05482515953581682,-0.0018829442249300606,0.0,0.2108525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009218499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
246,15927,2024-01-29,19:00:00,0,0,19,191.51,191.54,191.01,191.135,191.135,5062975.0,0.0,0.0,0.0,0.0,0.0,0.109455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035918,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
247,15939,2024-01-30,07:00:00,0,1,7,190.61,190.75,190.51,190.71,190.71,5062975.0,0.0,0.0,0.5170426666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07292933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022260350430031777,-0.004710570837486558,-0.004132993928906792,-0.0026210960697001396,0.0,0.5170426666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07292933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
248,15940,2024-01-30,08:00:00,0,1,8,190.7,191.79,190.25,190.4903,190.4903,5062975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089346,0.0,0.0,0.0,0.0,0.0,-0.001152674981239822,0.00047205686539172274,0.0054373532821786535,-0.0013656898855483098,0.0,0.0,0.0,0.0,0.0,0.202366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089346,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
249,15941,2024-01-30,09:00:00,0,1,9,190.940002441406,191.800003051758,189.460006713867,189.949996948242,189.949996948242,10879513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204,0.0,0.0,0.0,0.0,0.0,-0.002840411067665092,0.001257742749760754,5.215491373976916e-05,-0.004161040857550119,0.7649272242049214,0.0,0.0,0.0,0.0,0.166743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
250,15942,2024-01-30,10:00:00,0,1,10,189.929992675781,190.25,187.865005493164,188.653198242188,188.653198242188,12493978.0,0.0,0.0,0.3636305,0.0,0.0,0.0,0.01309925,0.0,0.0,0.0,0.0,0.0,0.33368025,0.0,0.0,0.0,0.04039875,0.0,0.0,0.0,0.0,0.0,-0.00685046398954883,-0.005303710694718306,-0.00811418161868961,-0.008454306867327512,0.1383652888280422,0.3636305,0.0,0.0,0.0,0.01309925,0.0,0.0,0.0,0.0,0.0,0.33368025,0.0,0.0,0.0,0.04039875,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
251,15943,2024-01-30,11:00:00,0,1,11,188.654998779297,188.940002441406,188.229995727539,188.410003662109,188.410003662109,4796471.0,0.0,0.0,0.300301,0.020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141025,0.065554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012899408511501996,-0.006735600964744627,-0.006909479479212874,0.0019409476210814536,-0.9573663290422977,0.300301,0.020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141025,0.065554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
252,15944,2024-01-30,12:00:00,0,1,12,188.399993896484,188.570007324219,187.679992675781,188.563995361328,188.563995361328,4738358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008169884829369553,-0.0013526139509906436,-0.0019601876829022378,-0.0029262507578717194,-0.012189776992466664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.59214811959747,
253,15945,2024-01-30,13:00:00,0,1,13,188.559997558594,188.639892578125,187.470001220703,187.845001220703,187.845001220703,4840030.0,0.0,0.0,0.0,0.0,0.021148,0.127439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239625,0.1194605,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038202860271957803,0.0008489159345604439,0.0003705377548345598,-0.0011195067595693433,0.021230256866580335,0.0,0.0,0.021148,0.127439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239625,0.1194605,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.59214811959745,1.4210854715202004e-14,
254,15946,2024-01-30,14:00:00,0,1,14,187.845001220703,188.279998779297,187.770004272461,188.070007324219,188.070007324219,4500321.0,0.0,0.0,0.0,0.049730666666666666,0.0,0.08798066666666667,0.05390333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.064608,0.0,0.07351633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0011971117155330317,-0.0037990844976765505,-0.0019096572850180538,0.0015989932378550422,-0.07277219149093198,0.0,0.049730666666666666,0.0,0.08798066666666667,0.05390333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.064608,0.0,0.07351633333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.73779466482752,1.4210854715202004e-14,
255,15947,2024-01-30,15:00:00,0,1,15,188.065002441406,188.139999389648,187.800003051758,187.979995727539,187.979995727539,5122448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102476,0.0,0.0,0.0,0.0,0.0,-0.00047872143421645873,0.001170499554030427,-0.0007438467498284841,0.00015975066579216506,0.12948372222057297,0.0,0.0,0.0,0.0,0.13409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102476,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.67953012052305,
256,15948,2024-01-30,16:00:00,0,1,16,188.04,200.51308,179.374,188.3,188.3,5122448.0,0.0,0.0,0.14465716666666667,0.0,0.03920866666666666,0.14739666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.07886783333333335,0.0,0.0096525,0.09110916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0017008841992259814,-0.00013295458066515912,0.0636931182268519,-0.045904571438751374,0.0,0.14465716666666667,0.0,0.03920866666666666,0.14739666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.07886783333333335,0.0,0.0096525,0.09110916666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,121.67953012052305,
257,15949,2024-01-30,17:00:00,0,1,17,188.28,188.42,187.38,187.5,187.5,5122448.0,0.0,0.0,0.350564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004257590252641283,0.0012755103770118134,-0.062205967905998465,0.043665628937588574,0.0,0.350564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.67953012052307,-1.4210854715202004e-14,
258,15950,2024-01-30,18:00:00,0,1,18,187.5,187.97,187.06,187.805,187.805,5122448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016253450774404287,-0.004151371122475992,-0.0023911379920175677,-0.0017092195166372567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,121.87746215618579,-1.4210854715202004e-14,
