,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
4955,13277,2023-10-11,09:00:00,0,2,9,178.199996948242,178.957595825195,177.600006103516,178.279998779297,178.279998779297,9911043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003365990466698375,-0.003473215395928972,0.0002101043807820385,-0.002923615528788423,0.5666912541956957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.04978702780136,0.0,453.04978702780136,0.15247046426156885
4956,13278,2023-10-11,10:00:00,0,2,10,178.279998779297,179.320007324219,178.130996704102,178.588302612305,178.588302612305,6752681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017278301743616498,0.0004488433200006572,0.002023077186215188,0.002985351238763837,-0.3837099788163534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.04978702780136,453.04978702780136,0.0,0.0
4957,13279,2023-10-11,11:00:00,0,2,11,178.589996337891,178.949996948242,178.365005493164,178.570098876953,178.570098876953,3901012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010193648135868506,0.001737314096486735,-0.0020655399733009354,0.0013128271914944548,-0.5487036045583552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.0036070803821,0.0,453.0036070803821,-0.04617994741926168
4958,13280,2023-10-11,12:00:00,0,2,12,178.580001831055,178.742004394531,178.270004272461,178.590698242188,178.590698242188,3560007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011535065115761664,-5.5964985244212646e-05,-0.0011629702446388967,-0.0005327644249650529,-0.09147349549997198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.0036070803821,0.0,453.0036070803821,0.0
4959,13281,2023-10-11,13:00:00,0,2,13,178.589996337891,179.380004882812,178.360000610352,178.949996948242,178.949996948242,3720449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020098345829394158,5.596498524412311e-05,0.0035630379966446416,0.0005047042512921626,0.04408184877211648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,453.0036070803821,453.00360708038215,-5.684341886080802e-14,0.0
4960,13282,2023-10-11,14:00:00,0,2,14,178.949996948242,179.289993286133,178.899993896484,179.169998168945,179.169998168945,5572352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012286454338112094,0.002013764830613319,-0.0005019187499827571,0.0030229732164596375,0.40397286700386825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.56052995403473,0.0,453.56052995403473,0.5569228736526384
4961,13283,2023-10-11,15:00:00,0,2,15,179.169998168945,179.850006103516,179.139999389648,179.75,179.75,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032319310090012095,0.0012286454338112094,0.0031186349179684564,0.001340663242167895,0.03790375382591662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.56052995403473,0.0,453.56052995403473,0.0
4962,13284,2023-10-11,16:00:00,0,2,16,179.74,180.3883,179.73,180.24,180.24,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002722299522833068,0.0031762966380725435,0.0029885455711234007,0.003288105124016811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.56052995403473,453.56052995403473,0.0,0.0
4963,13285,2023-10-11,17:00:00,0,2,17,180.21,185.77148,175.75642,180.21,180.21,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001664585938092564,0.0026114752999524407,0.029405566562836265,-0.02235666557960285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.48503718939526,453.48503718939526,0.0,-0.07549276463947763
4964,13286,2023-10-11,18:00:00,0,2,18,180.21,180.33,180.21,180.28,180.28,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388360292267669,0.0,-0.02972881049311423,0.02502377834583942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.66118697355404,453.66118697355404,0.0,0.17614978415878113
4965,13287,2023-10-11,19:00:00,0,2,19,180.29,180.38,180.2,180.36,180.36,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004436557304360303,0.0004438280239290847,0.00027723101838159634,-5.549235594229128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.8625010125927,0.0,453.8625010125927,0.20131403903866385
4966,13299,2023-10-12,07:00:00,0,3,7,180.47,180.54,180.21,180.23,180.23,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007210405481697461,0.000997893419097966,0.000886623132446774,5.549235594234505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.8625010125927,453.8625010125927,0.0,0.0
4967,13300,2023-10-12,08:00:00,0,3,8,180.23,180.655,180.01,180.4399,180.4399,5787619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639453344853463,-0.0013307459684929993,0.0006367751706745427,-0.0011104326275665898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,454.3910797118245,0.0,454.3910797118245,0.5285786992317867
4968,13301,2023-10-12,09:00:00,0,3,9,180.070007324219,182.14990234375,179.839996337891,181.720001220703,181.720001220703,13432759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007069289269497276,-0.0008881081490126414,0.0082408522828098,-0.0009448585604376775,0.8419754442720607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,454.3910797118245,454.39107971182455,-5.684341886080802e-14,0.0
4969,13302,2023-10-12,10:00:00,0,3,10,181.729995727539,182.339996337891,181.460006713867,181.770004272461,181.770004272461,8055060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002751275210748305,0.009176340727530768,0.0010430687493049725,0.008967734398463493,-0.5113959596373356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,454.51611240236247,454.5161124023625,-5.684341886080802e-14,0.12503269053797794
4970,13303,2023-10-12,11:00:00,0,3,11,181.764999389648,182.289993286133,181.509994506836,182.270004272461,182.270004272461,5426017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027469525473568187,0.00019259501609321738,-0.00027426735866121913,0.00027543760154789723,-0.39509511809590553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,455.7663629984979,455.766362998498,-5.684341886080802e-14,1.2502505961354586
4971,13304,2023-10-12,12:00:00,0,3,12,182.279998779297,182.279998779297,180.330001831055,180.354904174805,180.354904174805,5641539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010562528156092923,0.002829319099500024,-5.482901531150593e-05,-0.006522202469094276,0.03895155333264538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,450.9776529209911,450.97765292099115,-5.684341886080802e-14,-4.788710077506835
4972,13305,2023-10-12,13:00:00,0,3,13,180.339996337891,180.630004882812,179.039993286133,179.639999389648,179.639999389648,6607337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003971754699137541,-0.010700021933757724,-0.009093192522238556,-0.007179308808735284,0.15802379762770252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,449.19003265334595,449.190032653346,-5.684341886080802e-14,-1.7876202676451385
4973,13306,2023-10-12,14:00:00,0,3,14,179.634994506836,180.479995727539,179.490005493164,180.399993896484,180.399993896484,4772922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004221728973387878,-0.00391695395714167,-0.0008308225396598569,0.0025103196099822184,-0.3252220022882995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,451.09039982380864,451.0903998238087,-5.684341886080802e-14,1.9003671704626868
4974,13307,2023-10-12,15:00:00,0,3,15,180.399993896484,180.815002441406,180.389999389648,180.729995727539,180.729995727539,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018276074122405947,0.004249589987359717,0.001854477983778481,0.0050016436617339,0.19137699132615693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,451.9155697958132,451.91556979581327,-5.684341886080802e-14,0.8251699720045735
4975,13308,2023-10-12,16:00:00,0,3,16,180.71,181.2,180.69,181.09,181.09,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001989964045725207,0.0017169626147871023,0.00212697098817374,0.001661685387665734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,452.81576090832453,452.8157609083246,-5.684341886080802e-14,0.9001911125113224
4976,13309,2023-10-12,17:00:00,0,3,17,181.1,189.9224,174.463,181.2,181.2,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006072483556277025,0.0021558284792949447,0.04701417407238135,-0.03507017094767979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,453.09081603947425,453.0908160394743,-5.684341886080802e-14,0.27505513114971336
4977,13310,2023-10-12,18:00:00,0,3,18,181.19,181.23,180.71,181.1,181.1,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005520287195112043,0.0004968395586485412,-0.04684862486250072,0.03518085163401313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,452.8407659202472,452.84076592024724,-5.684341886080802e-14,-0.250050119227069
4978,13311,2023-10-12,19:00:00,0,3,19,181.11,181.52,181.1,181.43,181.43,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018205394927042365,-0.00044162297157154747,0.0015988976528267793,0.0021558284792949447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.6659313136966,0.0,453.6659313136966,0.8251653934494243
4979,13323,2023-10-13,07:00:00,0,4,7,180.13,180.45,180.05,180.38,180.38,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005804167644509709,-0.005425769040977565,-0.005912109382788881,-0.005814774794483307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.6659313136966,0.0,453.6659313136966,0.0
4980,13324,2023-10-13,08:00:00,0,4,8,180.36,181.33,173.76,180.305,180.305,5779607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041587535428947017,0.0012760411174165156,0.004864844577136735,-0.03555955334931379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.6659313136966,453.6659313136966,0.0,0.0
4981,13325,2023-10-13,09:00:00,0,4,9,181.419998168945,181.929992675781,180.360000610352,180.529998779297,180.529998779297,9761566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124710080352035,0.00585992154100865,0.003303381784331583,0.03727982019138917,0.5241171510807501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,454.23205139219806,0.0,454.23205139219806,0.5661200785014557
4982,13326,2023-10-13,10:00:00,0,4,10,180.520004272461,180.764999389648,178.949996948242,179.190002441406,179.190002441406,6274151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074502531497910645,-0.004973176467570389,-0.006424115679295177,-0.007848436778616002,-0.4420146613144595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,454.23205139219806,0.0,454.23205139219806,0.0
4983,13327,2023-10-13,11:00:00,0,4,11,179.190002441406,179.362503051758,178.470001220703,179.255004882812,179.255004882812,5900854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626912959608141,-0.007394889589319799,-0.007788927081975068,-0.002685893450597724,-0.061341090859629285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,454.23205139219806,0.0,454.23205139219806,0.0
4984,13328,2023-10-13,12:00:00,0,4,12,179.259994506836,179.470001220703,178.220001220703,178.259994506836,178.259994506836,4418100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005566272445852549,0.0003905262486562925,0.0005991551539002109,-0.0014017776737555623,-0.2893873467816393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,454.23205139219806,0.0,454.23205139219806,0.0
4985,13329,2023-10-13,13:00:00,0,4,13,178.261001586914,179.309997558594,178.139999389648,179.240005493164,179.240005493164,5205186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005482592677807673,-0.005588457913165453,-0.000891931954182939,-0.0004489944565157918,0.16394569688068483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,454.23205139219806,454.2320513921981,-5.684341886080802e-14,0.0
4986,13330,2023-10-13,14:00:00,0,4,14,179.244995117188,179.740005493164,178.850006103516,178.934997558594,178.934997558594,5632908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017031228069933995,0.00550478047440803,0.0023952549032366806,0.003977745254004008,0.07897039115307244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.4590968309134,0.0,453.4590968309134,-0.7729545612846778
4987,13331,2023-10-13,15:00:00,0,4,15,178.940002441406,179.089996337891,178.520004272461,178.869995117188,178.869995117188,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003633400508752255,-0.0017029900837381953,-0.003622940461729778,-0.0018468361377353632,0.01803933948760277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.4590968309134,453.4590968309134,0.0,0.0
4988,13332,2023-10-13,16:00:00,0,4,16,178.88,189.94,178.54,178.67,178.67,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011187287619735598,-0.0003353777964284242,0.05881978048458691,0.00011200205747290532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,452.9520827554042,452.9520827554042,0.0,-0.5070140755091757
4989,13333,2023-10-13,17:00:00,0,4,17,178.665,187.77512,177.97708,178.57,178.57,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005598477360425049,-0.0012026459657604525,-0.011463156180227165,-0.003157887794875984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,452.69856952836255,452.69856952836255,0.0,-0.25351322704165113
4990,13334,2023-10-13,18:00:00,0,4,18,178.58,178.65,178.53,178.595,178.595,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013999132076679413,-0.0004758639119034865,-0.04981649216516036,0.003101876368530459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,452.76194783512295,0.0,452.76194783512295,0.06337830676039857
4991,13335,2023-10-13,19:00:00,0,4,19,178.59,178.64,178.33,178.36,178.36,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013166927705240826,5.5995744338064094e-05,-5.597693751643671e-05,-0.0011208878604484823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,452.76194783512295,0.0,452.76194783512295,0.0
4992,13395,2023-10-16,07:00:00,0,0,7,176.83,177.57,176.6,177.46,177.46,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005058748352084214,-0.009903856766522457,-0.006007710161159021,-0.009748478294562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,452.76194783512295,452.76194783512295,0.0,0.0
4993,13396,2023-10-16,08:00:00,0,0,8,177.44,179.1,175.995,177.5,177.5,5735444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253775082788337,0.00344370453517088,0.008579411695922814,-0.0034317026261627337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,452.86400169465975,452.86400169465975,0.0,0.10205385953679524
4994,13397,2023-10-16,09:00:00,0,0,9,176.75,178.547500610352,176.509994506836,178.445007324219,178.445007324219,13685450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005309862619887195,-0.0038962188253747984,-0.0030896333860054967,0.0029219153275113056,0.8696680577308732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,455.2750428128377,455.2750428128377,0.0,2.411041118177934
4995,13398,2023-10-16,10:00:00,0,0,10,178.444000244141,179.074996948242,178.294998168945,178.509002685547,178.509002685547,6155862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003585636256720984,0.009538523098844792,0.0029500197780671566,0.010061970710089529,-0.7989284260989539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,455.43831715323705,455.43831715323705,0.0,0.1632743403993686
4996,13399,2023-10-16,11:00:00,0,0,11,178.520004272461,178.690002441406,177.625,177.820007324219,177.820007324219,4772017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038671912790879054,0.00042583581821620004,-0.0021522209053565127,-0.003764885164032863,-0.2546357318944332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,453.68045125757476,0.0,453.68045125757476,-1.7578658956622917
4997,13400,2023-10-16,12:00:00,0,0,12,177.830001831055,177.940002441406,176.850006103516,177.464996337891,177.464996337891,5480319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019984581438750493,-0.0038726156415141337,-0.004206046016361224,-0.004372636253386718,0.13839424426758704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,453.68045125757476,453.68045125757476,0.0,0.0
